ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
211.0,-136.250000000333,63.8916666663333
210.0,56.6666666663335,53.8916666663333
180.0,37.9166666663334,39.7249999996667
191.0,122.499999999667,58.058333333
212.0,60.4166666663335,61.808333333
112.0,-98.3333333336667,33.058333333
613.0,-160.000000000333,55.9749999996667
-9999.0,-70.8333333336666,53.058333333
-9999.0,19.1666666663334,40.558333333
136.0,102.083333333,20.1416666663333
-9999.0,73.7499999996668,67.2249999996667
-9999.0,139.166666666334,41.808333333
447.0,30.8333333330001,55.558333333
-9999.0,120.416666666334,11.808333333
218.0,87.4999999996668,28.8916666663333
201.0,102.916666666334,33.8916666663333
475.0,21.6666666663334,56.808333333
221.0,110.833333333,-6.52500000033334
253.0,42.4999999996668,38.058333333
231.0,85.4166666663335,49.308333333
217.0,49.5833333330001,53.8916666663333
149.0,22.0833333330001,43.8916666663333
150.0,-116.666666667,48.8916666663333
-9999.0,154.999999999667,49.308333333
-9999.0,147.083333333,-18.6083333336667
874.0,-67.916666667,-54.441666667
-9999.0,-80.8333333336667,65.558333333
-9999.0,-45.8333333336666,60.1416666663333
232.0,-72.916666667,46.3916666663333
237.0,31.2499999996668,48.4749999996667
397.0,87.9166666663335,59.7249999996667
-9999.0,-41.2500000003333,62.6416666663333
361.0,97.4999999996668,50.9749999996667
139.0,-98.3333333336667,39.7249999996667
-9999.0,98.3333333330002,1.80833333299999
498.0,-8.75000000033327,52.6416666663333
763.0,-159.583333333667,68.8916666663333
293.0,112.083333333,-0.691666667000007
485.0,142.499999999667,62.2249999996667
222.0,18.3333333330001,51.808333333
229.0,114.999999999667,56.3916666663333
350.0,-83.7500000003333,49.308333333
743.0,92.9166666663335,27.2249999996667
306.0,-78.3333333336667,-6.10833333366666
322.0,-125.833333333667,66.3916666663333
-9999.0,-160.000000000333,70.9749999996667
-9999.0,-90.0000000003333,46.808333333
455.0,-1.25000000033324,52.6416666663333
-9999.0,-122.500000000333,36.3916666663333
-9999.0,17.4999999996668,60.9749999996667
-9999.0,115.416666666334,22.6416666663333
64.0,132.916666666334,-11.941666667
239.0,99.1666666663335,32.2249999996667
417.0,-96.666666667,58.058333333
409.0,-92.5000000003333,53.8916666663333
98.0,-100.833333333667,28.8916666663333
211.0,49.9999999996668,-13.6083333336667
71.0,-109.166666667,31.3916666663333
354.0,43.3333333330001,61.3916666663333
157.0,96.2499999996668,18.4749999996667
331.0,40.8333333330001,56.808333333
-9999.0,17.9166666663334,77.2249999996667
-9999.0,174.583333333,64.7249999996667
92.0,-86.666666667,35.558333333
70.0,-108.750000000333,35.1416666663333
340.0,102.916666666334,70.558333333
119.0,-84.166666667,38.058333333
353.0,-152.500000000333,63.8916666663333
648.0,15.8333333330001,78.8916666663333
203.0,-91.2500000003333,17.2249999996667
83.0,148.333333333,-30.691666667
-9999.0,-77.916666667,43.8916666663333
193.0,88.3333333330002,30.1416666663333
181.0,100.833333333,0.558333332999993
216.0,85.4166666663335,53.8916666663333
372.0,77.4999999996668,57.6416666663333
234.0,106.249999999667,56.808333333
163.0,-94.5833333336667,38.058333333
89.0,108.749999999667,22.6416666663333
297.0,57.0833333330001,65.9749999996667
36.0,118.333333333,-32.7750000003333
62.0,142.499999999667,-13.191666667
49.0,148.333333333,-28.6083333336667
-9999.0,149.999999999667,59.308333333
-9999.0,122.916666666334,37.2249999996667
43.0,134.166666666334,-14.8583333336667
166.0,111.249999999667,-1.10833333366666
-9999.0,120.416666666334,17.2249999996667
295.0,114.583333333,59.7249999996667
111.0,-64.166666667,-20.691666667
-9999.0,-128.333333333667,70.1416666663333
530.0,142.083333333,44.308333333
336.0,142.499999999667,50.9749999996667
-9999.0,-162.916666667,66.808333333
71.0,-111.666666667,37.6416666663333
245.0,150.833333333,67.6416666663333
83.0,-75.0000000003333,39.7249999996667
624.0,35.8333333330001,66.3916666663333
296.0,97.0833333330002,33.058333333
241.0,60.8333333330001,53.4749999996667
219.0,30.4166666663334,47.2249999996667
198.0,52.4999999996668,60.1416666663333
154.0,47.4999999996668,-22.7750000003333
-9999.0,-154.583333333667,59.7249999996667
93.0,-110.416666667,31.3916666663333
242.0,-67.5000000003333,46.808333333
249.0,44.9999999996668,58.058333333
-9999.0,110.833333333,-5.69166666700001
137.0,27.0833333330001,43.058333333
-9999.0,130.416666666334,30.1416666663333
426.0,41.6666666663334,65.9749999996667
151.0,-4.58333333366659,39.308333333
165.0,27.0833333330001,45.558333333
218.0,-79.5833333336667,46.808333333
344.0,-1.66666666699993,53.8916666663333
468.0,31.2499999996668,67.2249999996667
317.0,-115.416666667,62.2249999996667
151.0,92.9166666663335,21.3916666663333
208.0,-136.250000000333,68.058333333
-9999.0,-83.3333333336667,29.308333333
-9999.0,-170.416666667,66.3916666663333
289.0,147.916666666334,-8.19166666700001
83.0,-76.666666667,36.808333333
262.0,-64.5833333336666,51.808333333
86.0,-97.0833333336667,31.3916666663333
253.0,-67.5000000003333,47.6416666663333
36.0,130.833333333,-23.6083333336667
216.0,6.66666666633341,52.2249999996667
742.0,142.499999999667,53.058333333
406.0,-98.3333333336667,57.6416666663333
-9999.0,-49.166666667,64.308333333
282.0,-108.750000000333,65.1416666663333
-9999.0,-22.5000000003333,69.7249999996667
325.0,99.9999999996668,61.808333333
151.0,104.583333333,-4.44166666700001
322.0,-68.7500000003333,69.7249999996667
-9999.0,-123.750000000333,38.8916666663333
142.0,102.499999999667,0.974999999666665
92.0,84.5833333330002,31.3916666663333
150.0,32.9166666663334,-26.1083333336667
314.0,165.416666666334,64.7249999996667
153.0,14.5833333330001,40.9749999996667
66.0,-117.500000000333,40.1416666663333
93.0,118.333333333,30.9749999996667
-9999.0,143.749999999667,-9.44166666700001
135.0,19.5833333330001,40.558333333
139.0,99.9999999996668,1.39166666633334
167.0,104.999999999667,18.4749999996667
174.0,0.83333333300007,40.9749999996667
-9999.0,-160.000000000333,58.4749999996667
101.0,-6.25000000033327,38.4749999996667
-9999.0,69.1666666663335,66.808333333
152.0,102.083333333,-0.691666667000007
94.0,-108.750000000333,38.4749999996667
-9999.0,72.9166666663335,62.6416666663333
424.0,-67.916666667,47.6416666663333
139.0,36.2499999996668,35.558333333
245.0,24.1666666663334,53.4749999996667
149.0,128.333333333,0.558333332999993
344.0,137.916666666334,63.8916666663333
200.0,127.499999999667,43.058333333
292.0,-117.500000000333,58.058333333
308.0,39.5833333330001,53.058333333
426.0,94.1666666663335,71.808333333
349.0,-79.5833333336667,45.9749999996667
515.0,84.9999999996668,73.058333333
112.0,-97.0833333336667,33.4749999996667
316.0,147.916666666334,63.4749999996667
333.0,96.2499999996668,61.808333333
242.0,121.666666666334,53.8916666663333
261.0,-99.5833333336667,17.2249999996667
135.0,89.5833333330002,23.8916666663333
83.0,120.833333333,40.9749999996667
360.0,-151.666666667,60.9749999996667
114.0,108.333333333,22.2249999996667
327.0,159.166666666334,55.1416666663333
395.0,96.6666666663335,4.30833333299999
333.0,-129.166666667,62.2249999996667
559.0,103.333333333,33.058333333
131.0,92.4999999996668,21.3916666663333
417.0,144.583333333,-5.69166666700001
122.0,125.416666666334,44.7249999996667
147.0,45.8333333330001,40.9749999996667
-9999.0,-157.083333333667,59.7249999996667
372.0,134.999999999667,46.808333333
-9999.0,-5.00000000033324,51.3916666663333
-9999.0,-130.833333333667,53.8916666663333
189.0,17.4999999996668,44.7249999996667
341.0,-150.416666667,62.6416666663333
552.0,-75.416666667,55.1416666663333
-9999.0,52.9166666663335,68.8916666663333
135.0,44.9999999996668,37.2249999996667
295.0,-118.750000000333,50.9749999996667
-9999.0,155.833333333,50.1416666663333
262.0,169.583333333,63.058333333
461.0,27.9166666663334,70.558333333
104.0,-92.916666667,38.058333333
172.0,42.4999999996668,42.2249999996667
-9999.0,109.166666666334,15.1416666663333
73.0,122.083333333,39.7249999996667
288.0,-69.166666667,48.8916666663333
-9999.0,-20.0000000003333,66.3916666663333
227.0,-69.5833333336666,45.1416666663333
294.0,67.9166666663335,64.308333333
-9999.0,109.166666666334,20.558333333
470.0,178.333333333,64.308333333
422.0,159.166666666334,53.8916666663333
306.0,127.083333333,55.9749999996667
267.0,-87.916666667,41.3916666663333
173.0,97.9166666663335,22.2249999996667
201.0,-85.416666667,13.8916666663333
286.0,-132.500000000333,59.7249999996667
382.0,113.333333333,55.558333333
197.0,147.083333333,-42.7750000003333
-9999.0,-122.500000000333,37.6416666663333
148.0,112.083333333,22.2249999996667
-9999.0,-82.916666667,45.9749999996667
202.0,98.7499999996668,38.8916666663333
295.0,159.583333333,58.058333333
232.0,-119.166666667,68.8916666663333
-9999.0,137.916666666334,-34.441666667
300.0,135.416666666334,50.558333333
181.0,-107.083333333667,44.7249999996667
372.0,167.916666666334,60.558333333
-9999.0,23.3333333330001,35.558333333
669.0,67.9166666663335,70.9749999996667
223.0,-126.250000000333,67.2249999996667
33.0,118.333333333,-31.5250000003333
-9999.0,-22.9166666669999,65.1416666663333
264.0,23.7499999996668,60.1416666663333
419.0,-70.0000000003333,64.308333333
249.0,-122.500000000333,58.4749999996667
299.0,-87.5000000003333,46.3916666663333
94.0,-0.833333333666587,35.558333333
523.0,-145.833333333667,68.8916666663333
240.0,26.6666666663334,63.4749999996667
307.0,166.666666666334,-14.8583333336667
235.0,133.749999999667,46.3916666663333
160.0,-106.666666667,36.808333333
2142.0,-84.5833333336667,42.6416666663333
-9999.0,146.666666666334,58.8916666663333
139.0,17.4999999996668,48.8916666663333
-9999.0,-23.3333333336666,64.7249999996667
-9999.0,-92.0833333336667,64.308333333
454.0,-83.7500000003333,50.1416666663333
535.0,-95.416666667,61.808333333
68.0,116.666666666334,-33.6083333336667
-9999.0,19.1666666663334,78.058333333
669.0,-144.166666667,65.1416666663333
234.0,126.249999999667,41.3916666663333
380.0,-152.500000000333,67.2249999996667
337.0,98.3333333330002,23.4749999996667
611.0,-134.583333333667,58.4749999996667
151.0,-105.416666667,36.3916666663333
185.0,164.583333333,-20.691666667
842.0,-161.250000000333,69.7249999996667
-9999.0,14.1666666663334,38.058333333
-9999.0,16.6666666663334,43.058333333
236.0,127.083333333,48.4749999996667
150.0,134.583333333,33.8916666663333
-9999.0,109.166666666334,55.1416666663333
186.0,-69.166666667,44.308333333
555.0,-96.666666667,54.7249999996667
288.0,-21.2500000003333,65.1416666663333
327.0,62.0833333330001,59.7249999996667
869.0,-171.666666667,65.558333333
-9999.0,-55.416666667,46.808333333
195.0,88.3333333330002,54.7249999996667
-9999.0,120.833333333,-9.85833333366666
364.0,69.5833333330001,64.308333333
224.0,100.416666666333,27.2249999996667
129.0,-115.000000000333,67.2249999996667
89.0,-100.416666667,35.9749999996667
362.0,57.0833333330001,68.4749999996667
258.0,121.666666666334,49.308333333
149.0,144.999999999667,-7.77500000033334
-9999.0,-45.8333333336666,62.6416666663333
368.0,134.999999999667,53.058333333
130.0,22.9166666663334,41.3916666663333
306.0,14.9999999996668,59.308333333
172.0,-104.166666667,24.7249999996667
-9999.0,-83.3333333336667,28.058333333
-9999.0,-117.083333333667,50.9749999996667
336.0,63.3333333330001,60.1416666663333
276.0,172.499999999667,64.308333333
184.0,39.1666666663334,9.30833333299999
170.0,-97.0833333336667,46.3916666663333
307.0,94.1666666663335,55.1416666663333
402.0,156.249999999667,63.8916666663333
159.0,-121.666666667,56.808333333
-9999.0,69.9999999996668,68.8916666663333
122.0,111.249999999667,23.058333333
-9999.0,-143.333333333667,60.1416666663333
94.0,-70.0000000003333,8.05833333299999
161.0,-69.5833333336666,44.7249999996667
219.0,-85.0000000003333,14.308333333
291.0,164.583333333,64.7249999996667
210.0,-94.5833333336667,42.6416666663333
242.0,-127.083333333667,59.7249999996667
-9999.0,-70.0000000003333,67.2249999996667
106.0,9.16666666633341,39.308333333
-9999.0,125.833333333,73.8916666663333
435.0,25.8333333330001,69.308333333
-9999.0,-9.16666666699993,38.058333333
301.0,129.166666666334,57.6416666663333
-9999.0,11.2499999996668,55.1416666663333
79.0,-85.416666667,33.4749999996667
-9999.0,11.2499999996668,41.808333333
-9999.0,-113.750000000333,70.558333333
45.0,129.999999999667,-24.8583333336667
-9999.0,149.166666666334,-6.10833333366666
111.0,125.416666666334,44.308333333
-9999.0,-64.5833333336666,-54.441666667
279.0,88.7499999996668,68.8916666663333
406.0,89.9999999996668,22.6416666663333
390.0,155.416666666334,60.9749999996667
323.0,32.9166666663334,56.3916666663333
458.0,87.9166666663335,63.4749999996667
173.0,111.249999999667,28.058333333
307.0,88.7499999996668,27.6416666663333
-9999.0,106.666666666334,-3.19166666700001
237.0,125.833333333,41.3916666663333
-9999.0,-166.666666667,68.4749999996667
301.0,29.5833333330001,66.3916666663333
250.0,102.083333333,59.308333333
208.0,117.083333333,53.4749999996667
378.0,36.2499999996668,60.1416666663333
-9999.0,-34.166666667,67.2249999996667
372.0,39.9999999996668,55.9749999996667
427.0,50.8333333330001,66.3916666663333
383.0,143.333333333,42.6416666663333
-9999.0,127.499999999667,-32.7750000003333
211.0,-121.250000000333,47.2249999996667
428.0,-145.000000000333,68.8916666663333
184.0,46.2499999996668,35.9749999996667
-9999.0,-163.750000000333,59.308333333
-9999.0,141.666666666334,47.2249999996667
268.0,101.249999999667,50.1416666663333
92.0,115.416666666334,28.058333333
358.0,24.1666666663334,50.9749999996667
165.0,132.916666666334,33.058333333
-9999.0,133.749999999667,-32.7750000003333
-9999.0,-77.5000000003333,47.2249999996667
146.0,110.416666666334,33.8916666663333
268.0,144.583333333,-6.52500000033334
-9999.0,-86.666666667,47.2249999996667
-9999.0,-97.5000000003333,21.808333333
234.0,22.4999999996668,61.3916666663333
-9999.0,19.5833333330001,59.7249999996667
238.0,83.7499999996668,56.808333333
132.0,130.416666666334,31.808333333
131.0,-116.250000000333,43.8916666663333
-9999.0,-98.7500000003333,67.6416666663333
-9999.0,17.4999999996668,69.7249999996667
-9999.0,11.2499999996668,79.7249999996667
140.0,14.1666666663334,42.2249999996667
192.0,-74.5833333336666,44.7249999996667
555.0,-160.000000000333,64.308333333
-9999.0,23.3333333330001,77.2249999996667
162.0,111.249999999667,29.308333333
253.0,61.2499999996668,61.3916666663333
295.0,-125.416666667,65.1416666663333
414.0,157.916666666334,53.4749999996667
168.0,-113.750000000333,60.558333333
271.0,101.249999999667,52.2249999996667
-9999.0,129.999999999667,-7.35833333366666
166.0,-64.166666667,-19.0250000003333
-9999.0,-102.083333333667,70.558333333
295.0,116.666666666334,56.808333333
279.0,73.7499999996668,37.6416666663333
324.0,-138.750000000333,62.2249999996667
126.0,-0.41666666699993,41.808333333
310.0,-71.666666667,67.6416666663333
92.0,-91.2500000003333,35.9749999996667
289.0,-102.916666667,62.6416666663333
253.0,-126.250000000333,60.558333333
301.0,31.2499999996668,64.308333333
221.0,-79.166666667,47.2249999996667
328.0,114.583333333,3.89166666633334
535.0,-154.166666667,61.808333333
400.0,134.999999999667,55.558333333
496.0,84.5833333330002,61.3916666663333
135.0,-5.00000000033324,38.058333333
293.0,-100.416666667,56.808333333
678.0,71.2499999996668,70.9749999996667
-9999.0,124.583333333,13.4749999996667
365.0,20.4166666663334,68.8916666663333
412.0,-76.2500000003333,2.22499999966666
-9999.0,139.999999999667,75.9749999996667
331.0,-15.4166666669999,65.1416666663333
282.0,-99.166666667,60.9749999996667
228.0,128.333333333,43.8916666663333
142.0,-116.666666667,44.7249999996667
148.0,149.166666666334,-31.941666667
-9999.0,-45.0000000003333,59.7249999996667
352.0,114.166666666334,52.6416666663333
113.0,-96.666666667,16.3916666663333
60.0,103.333333333,39.308333333
347.0,39.1666666663334,48.8916666663333
312.0,58.7499999996668,65.1416666663333
968.0,-67.5000000003333,-55.691666667
44.0,121.666666666334,-30.2750000003333
301.0,-96.666666667,44.7249999996667
165.0,85.8333333330002,29.308333333
137.0,-117.500000000333,57.2249999996667
109.0,117.499999999667,39.308333333
244.0,-127.500000000333,58.8916666663333
268.0,-150.833333333667,60.558333333
-9999.0,100.416666666333,8.47499999966666
339.0,-73.3333333336666,5.14166666633334
334.0,83.7499999996668,68.4749999996667
136.0,148.749999999667,-32.3583333336667
806.0,-9.58333333366659,53.4749999996667
243.0,120.833333333,48.058333333
178.0,-114.166666667,52.2249999996667
289.0,-99.166666667,57.2249999996667
-9999.0,-112.083333333667,40.9749999996667
194.0,119.166666666334,52.6416666663333
-9999.0,-106.666666667,60.1416666663333
403.0,88.3333333330002,71.808333333
-9999.0,-121.250000000333,35.558333333
51.0,117.083333333,-27.3583333336667
112.0,-77.5000000003333,35.558333333
-9999.0,119.583333333,15.1416666663333
109.0,-2.91666666699993,36.808333333
-9999.0,12.4999999996668,37.6416666663333
359.0,39.5833333330001,66.808333333
204.0,-76.666666667,35.558333333
-9999.0,32.9166666663334,34.308333333
322.0,39.1666666663334,44.308333333
271.0,125.416666666334,54.7249999996667
103.0,79.9999999996668,32.2249999996667
-9999.0,117.499999999667,23.4749999996667
189.0,-112.500000000333,67.2249999996667
199.0,-74.5833333336666,44.308333333
231.0,122.499999999667,55.1416666663333
-9999.0,-147.083333333667,61.3916666663333
199.0,149.583333333,-9.85833333366666
202.0,45.4166666663334,53.058333333
660.0,-163.333333333667,68.058333333
250.0,-134.166666667,64.308333333
629.0,69.5833333330001,70.9749999996667
-9999.0,17.4999999996668,54.7249999996667
82.0,-103.333333333667,29.7249999996667
-9999.0,82.9166666663335,54.308333333
163.0,101.666666666334,3.47499999966666
220.0,121.666666666334,14.308333333
174.0,107.916666666334,-6.52500000033334
-9999.0,148.333333333,-42.3583333336667
263.0,103.749999999667,61.808333333
198.0,119.999999999667,60.9749999996667
148.0,21.2499999996668,42.6416666663333
178.0,-96.2500000003333,43.4749999996667
242.0,99.1666666663335,25.558333333
162.0,18.7499999996668,46.3916666663333
307.0,-67.916666667,66.808333333
-9999.0,128.749999999667,0.974999999666665
148.0,119.999999999667,15.558333333
-9999.0,-69.5833333336666,57.2249999996667
349.0,-72.916666667,43.058333333
367.0,39.1666666663334,54.7249999996667
116.0,-115.000000000333,42.2249999996667
1061.0,-3.75000000033324,56.808333333
324.0,112.916666666334,55.9749999996667
263.0,132.916666666334,65.9749999996667
-9999.0,-105.833333333667,62.2249999996667
587.0,14.9999999996668,78.058333333
82.0,-105.000000000333,32.2249999996667
47.0,132.083333333,-29.8583333336667
299.0,168.749999999667,63.058333333
695.0,-163.333333333667,67.6416666663333
278.0,-100.833333333667,61.3916666663333
119.0,-101.250000000333,29.7249999996667
178.0,98.3333333330002,15.1416666663333
82.0,-101.666666667,29.7249999996667
-9999.0,18.3333333330001,47.6416666663333
425.0,89.9999999996668,72.2249999996667
103.0,104.166666666334,35.9749999996667
-9999.0,-74.166666667,60.9749999996667
-9999.0,10.8333333330001,41.808333333
205.0,94.5833333330002,20.9749999996667
343.0,131.249999999667,53.8916666663333
284.0,24.9999999996668,60.9749999996667
215.0,145.833333333,-6.10833333366666
251.0,-133.333333333667,62.2249999996667
-9999.0,39.9999999996668,68.058333333
-9999.0,-71.666666667,53.058333333
-9999.0,163.333333333,58.4749999996667
83.0,108.333333333,40.558333333
110.0,120.416666666334,33.058333333
317.0,129.166666666334,65.9749999996667
220.0,111.666666666334,0.141666666333336
-9999.0,55.8333333330001,74.7249999996667
-9999.0,-74.166666667,58.8916666663333
458.0,-131.666666667,67.2249999996667
-9999.0,-67.5000000003333,55.558333333
146.0,-88.7500000003333,39.7249999996667
168.0,94.1666666663335,19.7249999996667
213.0,30.8333333330001,62.2249999996667
-9999.0,-158.333333333667,66.808333333
266.0,100.416666666333,47.2249999996667
709.0,-133.333333333667,67.6416666663333
-9999.0,99.1666666663335,7.64166666633334
-9999.0,-66.2500000003333,43.4749999996667
-9999.0,114.583333333,5.14166666633334
216.0,47.0833333330001,38.8916666663333
42.0,142.916666666334,-14.441666667
220.0,134.583333333,46.3916666663333
111.0,121.666666666334,43.8916666663333
312.0,-94.5833333336667,51.3916666663333
-9999.0,-165.000000000333,60.1416666663333
326.0,-67.916666667,50.9749999996667
130.0,95.8333333330002,19.7249999996667
-9999.0,-120.833333333667,65.9749999996667
111.0,-105.833333333667,45.9749999996667
39.0,116.249999999667,-30.691666667
285.0,128.749999999667,56.3916666663333
801.0,-74.166666667,45.1416666663333
657.0,11.6666666663334,63.4749999996667
143.0,-108.333333333667,40.1416666663333
656.0,-150.000000000333,68.8916666663333
283.0,-115.833333333667,64.7249999996667
281.0,-120.000000000333,63.4749999996667
-9999.0,-93.3333333336667,15.558333333
97.0,115.416666666334,-31.1083333336667
338.0,121.666666666334,24.308333333
146.0,1.66666666633341,47.6416666663333
220.0,-122.083333333667,46.808333333
521.0,-145.833333333667,64.7249999996667
87.0,-3.75000000033324,34.308333333
-9999.0,104.166666666334,17.2249999996667
114.0,143.749999999667,-32.3583333336667
331.0,136.249999999667,50.558333333
-9999.0,-162.083333333667,59.308333333
221.0,-122.916666667,60.558333333
276.0,-122.083333333667,45.9749999996667
232.0,113.333333333,2.22499999966666
276.0,-89.5833333336667,43.4749999996667
187.0,53.7499999996668,59.308333333
91.0,-82.5000000003333,34.7249999996667
142.0,97.4999999996668,22.6416666663333
214.0,111.666666666334,58.058333333
171.0,20.8333333330001,47.2249999996667
69.0,-112.916666667,35.1416666663333
424.0,-129.166666667,55.558333333
293.0,76.2499999996668,32.6416666663333
994.0,-117.916666667,58.8916666663333
223.0,28.7499999996668,47.6416666663333
290.0,-146.666666667,66.3916666663333
276.0,119.999999999667,59.308333333
-9999.0,113.333333333,23.058333333
659.0,-97.5000000003333,51.808333333
70.0,-97.0833333336667,28.8916666663333
120.0,-116.666666667,54.308333333
-9999.0,-122.916666667,70.1416666663333
171.0,-114.583333333667,53.8916666663333
-9999.0,17.9166666663334,55.1416666663333
213.0,31.2499999996668,49.7249999996667
200.0,53.7499999996668,60.9749999996667
361.0,8.3333333330001,52.2249999996667
-9999.0,-146.666666667,70.558333333
214.0,12.0833333330001,55.558333333
388.0,73.7499999996668,64.308333333
-9999.0,-165.833333333667,68.058333333
218.0,99.9999999996668,9.72499999966666
193.0,119.583333333,53.8916666663333
476.0,94.5833333330002,74.308333333
343.0,137.499999999667,58.4749999996667
502.0,29.1666666663334,58.8916666663333
-9999.0,129.166666666334,33.058333333
311.0,174.999999999667,67.6416666663333
200.0,-113.333333333667,56.3916666663333
-9999.0,39.9999999996668,41.3916666663333
209.0,98.3333333330002,14.7249999996667
-9999.0,7.0833333330001,43.058333333
-9999.0,80.4166666663335,11.3916666663333
290.0,114.999999999667,0.974999999666665
185.0,30.8333333330001,53.058333333
195.0,-121.250000000333,68.8916666663333
283.0,102.083333333,60.9749999996667
222.0,113.749999999667,51.808333333
-9999.0,158.333333333,58.4749999996667
81.0,-119.583333333667,39.308333333
270.0,114.166666666334,0.141666666333336
371.0,166.249999999667,64.7249999996667
509.0,34.5833333330001,65.1416666663333
241.0,2.08333333300007,45.1416666663333
326.0,-129.166666667,66.808333333
581.0,-158.750000000333,59.308333333
338.0,104.999999999667,61.808333333
313.0,-140.000000000333,66.808333333
799.0,-155.416666667,69.7249999996667
-9999.0,105.833333333,19.308333333
208.0,36.6666666663334,52.2249999996667
-9999.0,162.916666666334,58.8916666663333
-9999.0,-137.083333333667,59.308333333
358.0,135.416666666334,48.4749999996667
-9999.0,87.9166666663335,69.7249999996667
442.0,31.6666666663334,57.6416666663333
133.0,36.2499999996668,36.808333333
220.0,-83.7500000003333,41.808333333
133.0,-73.7500000003333,42.2249999996667
114.0,-88.3333333336667,46.3916666663333
102.0,112.916666666334,30.558333333
189.0,92.4999999996668,26.808333333
252.0,137.499999999667,50.558333333
406.0,94.1666666663335,52.6416666663333
-9999.0,119.583333333,0.558333332999993
102.0,124.166666666334,43.4749999996667
523.0,-70.8333333336666,55.558333333
357.0,138.333333333,49.308333333
-9999.0,124.583333333,11.3916666663333
232.0,-96.666666667,45.1416666663333
-9999.0,119.583333333,14.7249999996667
-9999.0,57.9166666663335,75.9749999996667
286.0,32.4999999996668,59.7249999996667
-9999.0,131.249999999667,-1.52500000033334
102.0,-110.416666667,33.8916666663333
74.0,-88.7500000003333,31.808333333
-9999.0,-69.5833333336666,54.7249999996667
298.0,84.1666666663335,50.558333333
160.0,108.749999999667,33.4749999996667
-9999.0,119.999999999667,-34.0250000003333
170.0,110.416666666334,28.8916666663333
407.0,-6.66666666699993,54.7249999996667
163.0,-81.666666667,40.1416666663333
279.0,12.9166666663334,53.8916666663333
156.0,112.916666666334,48.4749999996667
427.0,107.083333333,15.9749999996667
381.0,156.666666666334,54.308333333
181.0,-3.33244543071487e-10,46.3916666663333
158.0,-117.083333333667,66.808333333
105.0,103.333333333,23.4749999996667
355.0,94.9999999996668,65.1416666663333
731.0,-77.916666667,53.8916666663333
243.0,-106.250000000333,53.4749999996667
164.0,-112.500000000333,50.558333333
67.0,-101.666666667,31.808333333
-9999.0,115.833333333,-6.94166666700001
344.0,-140.833333333667,63.8916666663333
201.0,52.0833333330001,56.808333333
188.0,-68.7500000003333,44.7249999996667
260.0,120.833333333,18.4749999996667
53.0,114.583333333,-27.7750000003333
143.0,-117.916666667,58.058333333
73.0,102.083333333,16.3916666663333
330.0,122.083333333,57.6416666663333
123.0,118.333333333,43.058333333
166.0,113.333333333,-1.10833333366666
275.0,74.5833333330002,36.3916666663333
159.0,-56.2500000003333,48.058333333
206.0,113.333333333,53.058333333
172.0,140.833333333,-2.77500000033334
224.0,84.5833333330002,28.8916666663333
-9999.0,-84.166666667,51.3916666663333
99.0,147.499999999667,-42.3583333336667
